30,208,317.34,141.91,43.30,38.87,1,-1,-1,-1
30,207,284.74,101.41,30.06,28.79,1,-1,-1,-1
30,205,298.15,234.53,45.10,38.59,1,-1,-1,-1
30,204,323.35,41.89,46.52,39.49,1,-1,-1,-1
31,208,314.31,142.13,46.35,41.09,1,-1,-1,-1
31,207,281.53,105.11,31.50,30.97,1,-1,-1,-1
31,205,296.22,235.51,45.68,39.18,1,-1,-1,-1
31,204,322.60,43.91,46.40,39.36,1,-1,-1,-1
32,208,312.15,141.20,48.83,42.93,1,-1,-1,-1
32,205,295.94,237.25,46.20,39.75,1,-1,-1,-1
32,204,322.68,45.13,45.94,38.96,1,-1,-1,-1
33,208,310.59,141.48,50.67,44.43,1,-1,-1,-1
33,205,294.70,237.40,46.99,39.47,1,-1,-1,-1
33,204,322.14,47.01,45.23,38.28,1,-1,-1,-1
34,208,307.80,140.37,50.04,44.34,1,-1,-1,-1
34,205,292.71,238.05,47.44,39.20,1,-1,-1,-1
34,204,320.87,47.91,44.77,37.70,1,-1,-1,-1
35,208,306.79,140.47,48.64,43.17,1,-1,-1,-1
35,205,292.63,239.64,47.82,38.78,1,-1,-1,-1
35,204,320.06,48.87,44.68,37.50,1,-1,-1,-1
36,208,306.57,142.10,47.70,42.34,1,-1,-1,-1
36,205,291.47,241.30,47.48,38.25,1,-1,-1,-1
36,204,319.21,50.03,44.63,37.21,1,-1,-1,-1
37,208,305.71,142.51,47.60,42.55,1,-1,-1,-1
37,205,290.83,242.75,48.14,38.61,1,-1,-1,-1
37,204,318.15,51.37,44.74,36.94,1,-1,-1,-1
38,208,304.59,142.87,47.76,42.99,1,-1,-1,-1
38,206,88.64,206.80,26.20,25.50,1,-1,-1,-1
38,205,292.13,244.17,48.12,38.37,1,-1,-1,-1
38,204,317.18,52.11,44.86,36.95,1,-1,-1,-1
39,208,303.74,142.74,48.31,44.03,1,-1,-1,-1
39,206,88.12,207.41,25.32,24.56,1,-1,-1,-1
39,205,292.02,244.40,48.42,38.82,1,-1,-1,-1
39,204,316.69,52.71,45.10,37.58,1,-1,-1,-1
40,208,303.09,142.99,48.36,44.34,1,-1,-1,-1
40,206,87.66,208.07,24.89,24.00,1,-1,-1,-1
40,205,291.96,245.44,48.39,38.67,1,-1,-1,-1
40,204,315.90,53.30,45.41,37.86,1,-1,-1,-1
41,208,302.71,144.15,47.44,44.14,1,-1,-1,-1
41,206,86.80,209.26,24.54,23.60,1,-1,-1,-1
41,205,289.64,245.96,49.14,38.98,1,-1,-1,-1
41,204,315.20,54.04,45.99,38.37,1,-1,-1,-1
42,208,302.21,145.36,46.88,44.02,1,-1,-1,-1
42,206,86.54,210.45,24.47,23.56,1,-1,-1,-1
42,205,288.16,246.32,50.10,39.72,1,-1,-1,-1
42,204,314.59,54.51,46.76,38.84,1,-1,-1,-1
43,208,302.28,146.31,46.42,44.07,1,-1,-1,-1
43,205,287.74,247.18,49.87,39.48,1,-1,-1,-1
43,204,313.68,54.51,47.65,40.01,1,-1,-1,-1
44,209,322.68,-0.13,29.22,19.58,1,-1,-1,-1
44,208,303.17,148.00,45.97,44.01,1,-1,-1,-1
44,205,287.64,248.88,48.90,38.88,1,-1,-1,-1
44,204,313.46,55.44,47.58,40.34,1,-1,-1,-1
45,209,321.94,-0.09,29.25,19.70,1,-1,-1,-1
45,208,302.91,148.33,46.13,44.50,1,-1,-1,-1
45,205,288.78,250.53,47.43,37.69,1,-1,-1,-1
45,204,314.13,56.88,46.65,39.91,1,-1,-1,-1
46,209,321.02,0.11,29.73,20.31,1,-1,-1,-1
46,208,302.13,149.02,46.96,43.69,1,-1,-1,-1
46,205,288.79,251.76,46.87,37.38,1,-1,-1,-1
46,204,314.35,58.62,45.88,39.52,1,-1,-1,-1
47,209,319.94,0.21,30.29,20.98,1,-1,-1,-1
47,208,301.76,150.37,47.35,42.96,1,-1,-1,-1
47,205,284.99,252.73,46.44,36.81,1,-1,-1,-1
47,204,313.63,60.12,45.65,39.61,1,-1,-1,-1
48,209,316.69,0.67,33.37,23.29,1,-1,-1,-1
48,208,301.33,152.33,47.68,42.47,1,-1,-1,-1
48,205,289.87,256.45,45.13,35.59,1,-1,-1,-1
48,204,311.87,61.64,45.95,40.13,1,-1,-1,-1
49,209,314.19,0.74,36.30,25.37,1,-1,-1,-1
49,208,300.78,153.98,47.10,41.51,1,-1,-1,-1
49,205,289.70,257.77,45.52,35.91,1,-1,-1,-1
49,204,311.34,63.43,46.50,40.77,1,-1,-1,-1
50,209,311.88,0.58,38.81,26.97,1,-1,-1,-1
50,208,299.25,154.73,46.51,40.78,1,-1,-1,-1
50,205,289.01,258.50,46.12,36.33,1,-1,-1,-1
50,204,312.29,64.28,46.09,40.67,1,-1,-1,-1
51,209,309.92,0.40,40.67,28.18,1,-1,-1,-1
51,208,298.47,157.28,45.30,39.63,1,-1,-1,-1
51,205,284.70,257.96,46.23,37.23,1,-1,-1,-1
51,204,311.67,65.67,46.42,41.01,1,-1,-1,-1
52,209,304.68,0.38,43.09,29.59,1,-1,-1,-1
52,208,298.87,159.86,44.66,38.96,1,-1,-1,-1
52,205,282.86,258.59,47.32,37.58,1,-1,-1,-1
52,204,310.74,67.11,47.17,41.70,1,-1,-1,-1
53,209,302.35,0.40,45.13,30.95,1,-1,-1,-1
53,208,299.71,161.27,44.14,38.46,1,-1,-1,-1
53,205,282.20,260.26,47.05,36.84,1,-1,-1,-1
53,204,310.47,68.08,47.83,42.10,1,-1,-1,-1
54,209,300.24,0.19,46.49,31.81,1,-1,-1,-1
54,208,299.80,162.11,44.67,38.86,1,-1,-1,-1
54,205,281.63,261.54,47.21,36.40,1,-1,-1,-1
54,204,311.23,69.23,47.24,41.35,1,-1,-1,-1
55,209,299.04,-0.02,47.07,32.32,1,-1,-1,-1
55,208,298.99,163.55,45.21,39.33,1,-1,-1,-1
55,205,281.41,262.37,47.34,36.39,1,-1,-1,-1
55,204,311.86,70.56,46.50,40.52,1,-1,-1,-1
56,209,298.01,0.02,47.79,33.04,1,-1,-1,-1
56,208,301.79,168.41,43.33,38.33,1,-1,-1,-1
56,205,281.24,263.91,47.33,36.65,1,-1,-1,-1
56,204,311.55,72.27,46.28,40.26,1,-1,-1,-1
57,209,297.57,0.12,48.17,33.83,1,-1,-1,-1
57,208,306.73,173.71,40.43,36.24,1,-1,-1,-1
57,205,280.71,265.20,46.95,36.49,1,-1,-1,-1
57,204,311.49,73.95,46.19,39.97,1,-1,-1,-1
58,209,297.49,-0.04,48.20,34.27,1,-1,-1,-1
58,208,308.74,176.53,38.32,34.60,1,-1,-1,-1
58,205,286.10,268.32,45.91,36.15,1,-1,-1,-1
58,204,311.04,74.90,46.14,40.09,1,-1,-1,-1
59,209,297.43,0.07,48.53,34.98,1,-1,-1,-1
59,208,307.61,176.98,38.11,34.79,1,-1,-1,-1
59,205,286.97,269.15,46.19,36.77,1,-1,-1,-1
59,204,311.72,75.95,45.75,39.74,1,-1,-1,-1
60,209,297.28,0.35,49.37,36.10,1,-1,-1,-1
60,208,306.17,176.95,38.10,34.86,1,-1,-1,-1
60,205,286.68,270.14,46.74,37.30,1,-1,-1,-1
60,204,311.01,76.51,46.35,40.21,1,-1,-1,-1
61,209,297.03,0.42,51.42,37.32,1,-1,-1,-1
61,208,305.52,178.18,37.98,34.77,1,-1,-1,-1
61,205,283.34,270.39,48.04,37.78,1,-1,-1,-1
61,204,310.24,77.51,46.95,40.49,1,-1,-1,-1
62,209,296.38,0.46,53.36,38.55,1,-1,-1,-1
62,208,301.11,176.80,39.98,36.14,1,-1,-1,-1
62,205,280.47,270.78,48.62,37.96,1,-1,-1,-1
62,204,310.11,78.50,47.16,40.32,1,-1,-1,-1
63,209,295.79,0.13,54.68,39.14,1,-1,-1,-1
63,208,298.27,176.08,41.80,37.42,1,-1,-1,-1
63,205,279.31,271.36,49.23,38.31,1,-1,-1,-1
63,204,309.78,79.70,47.30,40.30,1,-1,-1,-1
64,209,294.68,0.08,55.75,39.82,1,-1,-1,-1
64,208,297.39,176.61,42.67,38.03,1,-1,-1,-1
64,205,279.84,271.33,49.07,38.92,1,-1,-1,-1
64,204,311.11,82.23,47.02,40.30,1,-1,-1,-1
65,209,294.01,-0.08,56.30,40.23,1,-1,-1,-1
65,208,297.30,177.75,43.11,38.32,1,-1,-1,-1
65,205,280.03,271.62,48.70,39.17,1,-1,-1,-1
65,204,310.62,83.16,45.84,39.37,1,-1,-1,-1
66,209,293.45,0.13,56.85,41.05,1,-1,-1,-1
66,208,298.15,178.25,42.82,37.95,1,-1,-1,-1
66,205,279.31,271.99,48.64,39.56,1,-1,-1,-1
66,204,308.92,84.72,46.13,39.41,1,-1,-1,-1
67,209,292.43,0.06,57.18,41.62,1,-1,-1,-1
67,208,298.52,180.54,42.60,37.62,1,-1,-1,-1
67,205,279.94,274.37,47.88,38.75,1,-1,-1,-1
67,204,308.19,85.70,46.31,39.44,1,-1,-1,-1
68,209,291.79,0.25,57.79,42.52,1,-1,-1,-1
68,208,298.42,181.53,42.56,37.59,1,-1,-1,-1
68,205,280.76,275.65,46.63,38.32,1,-1,-1,-1
68,204,307.93,87.32,46.23,39.59,1,-1,-1,-1
69,210,370.16,0.32,46.04,33.03,1,-1,-1,-1
69,209,291.34,0.52,58.45,43.72,1,-1,-1,-1
69,208,297.67,182.45,42.72,37.64,1,-1,-1,-1
69,205,279.83,276.99,45.65,38.12,1,-1,-1,-1
69,204,307.50,88.09,45.92,39.58,1,-1,-1,-1
70,210,369.60,0.28,46.17,33.54,1,-1,-1,-1
70,209,290.54,0.58,58.97,44.83,1,-1,-1,-1
70,208,296.86,183.34,42.85,37.67,1,-1,-1,-1
70,205,279.79,277.91,45.50,38.22,1,-1,-1,-1
70,204,306.97,88.30,46.17,39.96,1,-1,-1,-1
71,210,369.19,0.27,46.50,34.13,1,-1,-1,-1
71,209,290.41,0.73,59.49,46.12,1,-1,-1,-1
71,208,294.87,183.08,43.53,38.27,1,-1,-1,-1
71,205,278.93,278.77,46.02,38.79,1,-1,-1,-1
71,204,306.90,88.25,45.87,39.81,1,-1,-1,-1
72,210,368.87,0.11,46.30,34.26,1,-1,-1,-1
72,209,290.52,1.12,59.03,47.71,1,-1,-1,-1
72,208,293.70,182.66,44.06,38.84,1,-1,-1,-1
72,205,277.92,279.73,46.62,39.36,1,-1,-1,-1
72,204,306.85,88.88,45.26,39.50,1,-1,-1,-1
73,210,368.72,0.05,46.23,34.43,1,-1,-1,-1
73,209,290.21,0.99,59.04,49.01,1,-1,-1,-1
73,208,294.29,184.14,43.57,38.53,1,-1,-1,-1
73,205,278.06,280.63,47.01,39.71,1,-1,-1,-1
73,204,306.92,89.98,45.05,38.41,1,-1,-1,-1
74,210,368.45,0.16,46.23,34.82,1,-1,-1,-1
74,209,290.09,0.62,58.92,49.85,1,-1,-1,-1
74,208,295.45,185.63,43.30,38.37,1,-1,-1,-1
74,205,277.80,281.06,47.68,40.36,1,-1,-1,-1
74,204,307.14,91.57,45.24,38.88,1,-1,-1,-1
75,210,368.11,1.24,45.19,36.39,1,-1,-1,-1
75,209,289.93,0.58,59.13,50.87,1,-1,-1,-1
75,208,296.04,186.29,43.08,38.24,1,-1,-1,-1
75,205,277.56,281.93,47.94,40.67,1,-1,-1,-1
75,204,306.18,92.10,45.47,38.68,1,-1,-1,-1
76,210,367.74,1.53,45.04,38.10,1,-1,-1,-1
76,209,289.92,0.35,58.81,51.54,1,-1,-1,-1
76,208,297.80,188.08,41.52,37.93,1,-1,-1,-1
76,205,276.62,282.51,48.41,41.22,1,-1,-1,-1
76,204,305.56,93.01,45.23,38.31,1,-1,-1,-1
77,210,367.55,1.67,44.83,39.84,1,-1,-1,-1
77,209,289.75,0.26,58.45,52.19,1,-1,-1,-1
77,208,294.98,187.94,42.53,38.59,1,-1,-1,-1
77,205,275.95,283.27,48.43,41.47,1,-1,-1,-1
77,204,305.68,94.42,45.04,37.98,1,-1,-1,-1
78,210,367.69,1.70,44.18,41.43,1,-1,-1,-1
78,209,289.87,1.32,58.17,52.94,1,-1,-1,-1
78,208,295.56,189.53,41.60,38.14,1,-1,-1,-1
78,205,277.86,285.29,48.14,40.49,1,-1,-1,-1
78,204,306.16,96.07,44.37,37.22,1,-1,-1,-1
79,210,366.47,5.33,45.14,42.85,1,-1,-1,-1
79,209,289.51,1.98,58.50,53.87,1,-1,-1,-1
79,208,295.98,190.26,40.87,37.93,1,-1,-1,-1
79,205,278.56,287.20,47.79,39.81,1,-1,-1,-1
79,204,306.65,97.28,43.90,37.46,1,-1,-1,-1
80,210,366.05,7.47,45.54,43.60,1,-1,-1,-1
80,209,289.28,2.45,58.74,54.59,1,-1,-1,-1
80,208,295.80,191.02,40.70,38.07,1,-1,-1,-1
80,205,278.65,288.39,47.84,39.54,1,-1,-1,-1
80,204,306.21,99.05,43.88,37.25,1,-1,-1,-1
81,210,365.25,8.49,45.93,44.21,1,-1,-1,-1
81,209,288.83,3.31,58.91,55.12,1,-1,-1,-1
81,208,294.98,191.88,40.72,38.19,1,-1,-1,-1
81,205,277.44,289.67,48.09,39.36,1,-1,-1,-1
81,204,305.98,100.34,43.60,36.96,1,-1,-1,-1
82,210,364.77,9.75,46.19,44.59,1,-1,-1,-1
82,209,288.40,4.63,59.00,55.71,1,-1,-1,-1
82,208,294.15,192.60,40.78,38.28,1,-1,-1,-1
82,205,277.89,291.18,48.84,39.11,1,-1,-1,-1
82,204,305.20,100.87,43.88,37.22,1,-1,-1,-1
83,210,364.81,11.11,46.42,44.82,1,-1,-1,-1
83,209,288.00,5.67,59.31,56.29,1,-1,-1,-1
83,208,295.95,194.86,40.26,38.81,1,-1,-1,-1
83,205,275.85,292.61,49.05,39.99,1,-1,-1,-1
83,204,304.82,101.45,44.48,37.47,1,-1,-1,-1
84,210,364.51,12.55,46.83,45.23,1,-1,-1,-1
84,209,287.85,6.66,59.19,56.27,1,-1,-1,-1
84,208,296.86,197.10,40.01,39.02,1,-1,-1,-1
84,205,274.87,293.05,49.17,40.71,1,-1,-1,-1
84,204,304.97,102.51,44.70,37.14,1,-1,-1,-1
85,210,364.21,14.01,47.19,45.52,1,-1,-1,-1
85,209,287.70,7.56,58.79,56.01,1,-1,-1,-1
85,208,297.13,200.12,39.57,38.37,1,-1,-1,-1
85,205,275.56,293.28,49.33,41.20,1,-1,-1,-1
85,204,304.26,103.93,44.66,37.19,1,-1,-1,-1
86,210,363.90,14.99,47.69,46.11,1,-1,-1,-1
86,209,287.58,8.78,58.35,55.73,1,-1,-1,-1
86,208,298.78,203.33,38.01,36.54,1,-1,-1,-1
86,205,275.45,294.28,48.93,41.13,1,-1,-1,-1
86,204,304.56,105.66,43.69,36.39,1,-1,-1,-1
87,210,363.49,17.45,48.52,46.96,1,-1,-1,-1
87,209,287.62,10.84,57.67,55.39,1,-1,-1,-1
87,208,299.62,205.53,36.80,35.26,1,-1,-1,-1
87,205,275.49,295.97,48.24,40.30,1,-1,-1,-1
87,204,305.09,107.71,42.96,36.51,1,-1,-1,-1
88,210,363.00,20.07,49.14,47.62,1,-1,-1,-1
88,209,287.89,13.23,57.03,54.93,1,-1,-1,-1
88,208,299.20,206.93,36.74,35.09,1,-1,-1,-1
88,205,275.59,297.91,47.38,38.97,1,-1,-1,-1
88,204,305.59,109.28,42.53,36.72,1,-1,-1,-1
89,210,362.68,21.76,49.80,48.36,1,-1,-1,-1
89,209,288.03,15.04,56.50,54.37,1,-1,-1,-1
89,208,298.91,207.93,36.73,35.05,1,-1,-1,-1
89,205,276.38,299.32,46.68,37.72,1,-1,-1,-1
89,204,305.10,111.64,42.56,36.67,1,-1,-1,-1
90,210,362.28,23.33,50.80,49.45,1,-1,-1,-1
90,209,288.27,16.74,56.32,54.20,1,-1,-1,-1
90,208,298.59,209.06,37.25,35.59,1,-1,-1,-1
90,205,276.95,300.25,46.03,36.68,1,-1,-1,-1
90,204,304.74,112.93,43.53,37.42,1,-1,-1,-1
91,210,361.78,25.10,50.80,49.93,1,-1,-1,-1
91,209,289.02,18.75,56.43,54.21,1,-1,-1,-1
91,208,298.04,209.36,37.86,36.52,1,-1,-1,-1
91,205,277.54,300.82,45.98,35.87,1,-1,-1,-1
91,204,304.09,113.94,44.20,37.87,1,-1,-1,-1
92,210,361.68,26.25,50.28,49.69,1,-1,-1,-1
92,209,288.90,20.49,57.03,54.65,1,-1,-1,-1
92,208,297.16,210.18,38.36,37.02,1,-1,-1,-1
92,205,277.55,301.48,46.56,35.07,1,-1,-1,-1
92,204,304.61,114.73,43.89,37.10,1,-1,-1,-1
93,210,361.10,26.97,50.37,50.09,1,-1,-1,-1
93,209,287.59,20.50,57.38,55.21,1,-1,-1,-1
93,208,295.77,211.05,38.55,37.08,1,-1,-1,-1
93,205,278.21,303.49,46.16,33.49,1,-1,-1,-1
93,204,304.39,115.74,44.26,36.68,1,-1,-1,-1
94,210,360.53,28.52,50.27,50.19,1,-1,-1,-1
94,209,286.25,20.44,58.21,55.78,1,-1,-1,-1
94,208,294.73,211.43,38.74,37.38,1,-1,-1,-1
94,205,278.11,305.73,45.60,31.60,1,-1,-1,-1
94,204,304.02,117.08,44.37,36.25,1,-1,-1,-1
95,210,359.88,30.51,49.87,49.95,1,-1,-1,-1
95,209,285.71,21.09,58.57,55.85,1,-1,-1,-1
95,208,294.28,213.03,39.26,37.74,1,-1,-1,-1
95,205,277.66,307.39,45.33,29.90,1,-1,-1,-1
95,204,304.72,118.76,43.33,35.40,1,-1,-1,-1
96,210,359.56,31.78,49.60,49.70,1,-1,-1,-1
96,209,285.05,21.71,58.93,55.77,1,-1,-1,-1
96,208,293.94,214.41,39.78,37.95,1,-1,-1,-1
96,205,276.65,308.93,45.37,28.27,1,-1,-1,-1
96,204,306.15,119.70,41.11,34.52,1,-1,-1,-1
97,210,359.13,33.83,49.59,49.70,1,-1,-1,-1
97,209,283.67,22.77,59.57,55.91,1,-1,-1,-1
97,208,287.76,211.67,41.68,38.93,1,-1,-1,-1
97,205,275.37,310.21,45.54,26.83,1,-1,-1,-1
97,204,306.85,121.41,39.35,33.64,1,-1,-1,-1
98,210,359.12,36.05,49.18,49.18,1,-1,-1,-1
98,209,282.04,23.78,60.30,56.11,1,-1,-1,-1
98,208,284.30,210.73,43.11,39.70,1,-1,-1,-1
98,205,275.26,311.76,45.52,25.28,1,-1,-1,-1
98,204,305.05,122.95,39.68,34.11,1,-1,-1,-1
99,210,359.42,37.43,48.67,48.52,1,-1,-1,-1
99,209,281.56,24.38,60.96,56.45,1,-1,-1,-1
99,208,281.85,209.89,44.05,40.21,1,-1,-1,-1
99,205,274.06,311.94,45.78,24.58,1,-1,-1,-1
99,204,301.73,124.22,41.17,34.93,1,-1,-1,-1
100,210,359.67,38.59,47.89,47.57,1,-1,-1,-1
100,209,280.41,25.08,61.61,56.84,1,-1,-1,-1
100,208,280.63,210.40,44.69,40.50,1,-1,-1,-1
100,205,271.60,311.92,46.39,24.20,1,-1,-1,-1
100,204,300.39,126.73,41.84,35.62,1,-1,-1,-1
101,210,356.76,39.18,48.13,47.62,1,-1,-1,-1
101,209,279.58,25.68,61.77,56.97,1,-1,-1,-1
101,208,279.52,210.92,45.16,40.75,1,-1,-1,-1
101,205,270.13,313.49,48.65,22.89,1,-1,-1,-1
101,204,299.51,127.05,42.60,36.27,1,-1,-1,-1
102,210,355.13,39.49,48.16,47.43,1,-1,-1,-1
102,209,278.80,26.07,62.16,57.01,1,-1,-1,-1
102,208,278.79,211.62,46.35,41.96,1,-1,-1,-1
102,205,264.74,314.19,46.33,22.16,1,-1,-1,-1
102,204,298.58,127.06,43.37,36.64,1,-1,-1,-1
103,210,354.31,40.16,48.09,47.14,1,-1,-1,-1
103,209,278.89,27.76,61.71,56.43,1,-1,-1,-1
103,208,277.73,211.28,47.49,43.07,1,-1,-1,-1
103,205,262.10,314.50,44.59,21.64,1,-1,-1,-1
103,204,298.13,127.87,44.20,37.01,1,-1,-1,-1
104,210,356.09,42.79,46.27,46.62,1,-1,-1,-1
104,209,279.10,29.58,61.13,56.27,1,-1,-1,-1
104,208,277.92,211.81,47.81,43.34,1,-1,-1,-1
104,205,260.73,316.67,42.59,20.08,1,-1,-1,-1
104,204,298.51,128.78,44.26,36.92,1,-1,-1,-1
105,210,357.06,44.75,44.80,46.19,1,-1,-1,-1
105,209,279.57,31.70,60.24,55.94,1,-1,-1,-1
105,208,277.36,211.65,47.21,42.71,1,-1,-1,-1
105,204,299.05,130.89,44.13,36.83,1,-1,-1,-1
106,210,357.68,45.71,43.66,45.79,1,-1,-1,-1
106,209,280.12,33.42,57.86,55.55,1,-1,-1,-1
106,208,275.92,212.45,45.57,40.81,1,-1,-1,-1
106,204,299.16,132.97,43.72,36.54,1,-1,-1,-1
107,210,358.88,46.61,42.43,44.82,1,-1,-1,-1
107,209,280.42,34.93,56.06,55.06,1,-1,-1,-1
107,208,277.16,214.07,43.85,40.30,1,-1,-1,-1
107,204,298.47,135.02,44.14,36.83,1,-1,-1,-1
108,210,358.80,50.58,41.63,44.82,1,-1,-1,-1
108,209,280.81,36.66,54.83,55.09,1,-1,-1,-1
108,208,277.07,215.21,43.08,39.30,1,-1,-1,-1
108,204,298.40,136.72,44.33,37.01,1,-1,-1,-1
109,210,358.79,52.43,41.15,44.82,1,-1,-1,-1
109,209,281.03,38.64,55.63,55.42,1,-1,-1,-1
109,204,298.27,138.06,44.00,36.80,1,-1,-1,-1
110,212,293.27,236.45,37.04,35.47,1,-1,-1,-1
110,210,359.21,53.38,40.95,44.86,1,-1,-1,-1
110,209,280.93,40.17,56.71,56.07,1,-1,-1,-1
110,204,298.55,140.01,44.25,36.95,1,-1,-1,-1
111,212,286.52,231.48,40.68,38.48,1,-1,-1,-1
111,210,359.51,55.47,40.67,44.63,1,-1,-1,-1
111,209,280.91,40.76,57.50,56.48,1,-1,-1,-1
111,204,298.36,141.35,44.09,36.74,1,-1,-1,-1
112,212,284.19,230.39,42.51,39.83,1,-1,-1,-1
112,210,359.81,56.98,40.42,44.40,1,-1,-1,-1
112,209,281.21,42.03,58.23,56.71,1,-1,-1,-1
112,204,297.76,142.46,44.53,36.81,1,-1,-1,-1
113,212,287.02,234.33,42.78,40.47,1,-1,-1,-1
